Customer_ID,Age,Gender,Category,Purchase_Amount,Quantity,Payment_Method,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
100118,49,Male,Electronics,724,9,PayPal,0.5038599341724908,-2.7133179031703527,-0.44194390210711676,-3.5468392277905565,-4.085335518741255,1.5113073671495303,-0.06446008467991993,-2.008997146884437,0.0851959299707875,-0.533953762670458,0
100119,29,Male,Fashion,343,2,Card,-0.7554833935369165,1.7959436708686851,1.180111893818141,3.1263664113034273,-2.129917261192334,-1.0212343761160032,-3.758173228986898,-1.32960800407468,-0.056661542413238425,-3.029787916224981,1
100120,51,Female,Fashion,1843,1,Bank Transfer,1.2285176064149128,1.1810603365597603,0.2695866693882156,-0.9060034368736612,1.0425216116642175,-2.6616357200485234,2.280785900820314,-1.7392938331765992,-1.2396068113805223,-0.24108428694252879,1
100121,25,Male,Fashion,1584,4,Cash,-2.3380087167915513,-0.13657745694556578,-0.3670523454545058,2.9215581377863162,-0.6611454833889385,1.8393001176472685,-3.1692191159755154,2.0932958222825073,0.48107036951077237,0.07152574452543664,1
100122,61,Female,Sports,679,9,Bank Transfer,-1.7719597042340383,0.508452798826923,1.9162499056249311,-1.5919543445824849,0.09662315072412286,-0.3651049358482348,0.3143705283566045,1.0854842608626574,-0.5256603172438536,-0.19922123480309747,1
100123,62,Female,Home,1352,8,Bank Transfer,-0.24109744898789084,0.08582853286788528,2.023987939557325,-1.625849616094897,-0.7536240759720826,-1.8852033370805246,-0.4013271033191913,-1.0151658605549718,0.44110448436702115,-1.7161144237008497,1
100124,66,Male,Beauty,1542,6,Card,1.5537518857296357,1.4530015419330842,-3.6764926198008876,3.7167756996722745,1.508264671679914,-0.33349169911456933,1.599836403439395,0.05545782063665006,-1.3371522108411915,2.5299487734650956,1
100125,22,Male,Electronics,173,4,Bank Transfer,0.4720966910550961,-0.36136736361433397,0.03901370722298547,-0.19587264889454445,0.9764201783626004,-2.372168220328033,0.49658094271233666,0.7217577203568941,0.1392233984636159,0.8035561976394703,1
100126,54,Female,Beauty,1044,6,PayPal,0.7839731429926151,0.2855687147323833,3.7882013307457636,-4.430754601069551,-1.498058835161201,-2.9270660235936456,0.7926318005363295,1.1246688586266071,-0.28900121860121725,-0.5225334311563927,0
100127,59,Male,Home,1308,3,Bank Transfer,-1.2595627288697413,-2.3279554358605563,-0.08378755927893478,-2.589558832728642,-2.1681420434085896,0.9419153608539632,-0.18007626362890994,-0.4079531414126045,0.357192878994939,0.05775132704258551,0
100128,53,Male,Beauty,413,2,Card,1.0063782748037806,-1.5190049885868637,-0.833076020433206,1.3508853719011984,1.0703385432867019,-2.165848506674065,-1.176086684708463,1.761254500310102,0.6907823264806331,1.2592747561044186,0
100129,49,Male,Sports,497,8,Cash,0.588788877223153,-2.0663420205325367,-1.570571794622691,2.477296333929276,0.8847803674774044,-2.237687139932391,-2.2024203275725576,0.17536254681259877,-0.22431547522261966,0.19843131834930405,0
100130,44,Male,Home,575,9,Cash,-0.12750797890915333,-0.7803887160499872,1.123547978558857,-3.966485132277933,-3.3435688493985425,0.7866531910078303,0.8688507541820558,-0.8046091300203595,-0.44392649443489174,-0.3283575742873597,0
100131,32,Male,Sports,1253,4,PayPal,0.1394151593464063,-0.12358773606593965,2.3309387502816388,-3.6028041769766106,-2.8607145605611644,-0.4990931694412596,0.19328961042904702,-0.14886403447258978,-1.19944625795536,-0.8604712271614188,0
100132,55,Female,Fashion,342,5,Card,-1.2650855980982336,1.2572627963430263,0.48433898091852245,2.16566012680163,0.3824305910437116,-1.4135157430589629,-1.4221116454684881,-1.0160300420554083,0.9779650129999213,-1.6169618370204806,1
100133,41,Male,Home,1019,2,Bank Transfer,-2.4587419232715506,-2.0033146628431346,1.6120207263241915,-1.5754254044630347,0.1268207880872183,-1.0751946293086205,-1.4368699869069401,0.8488148764756311,0.41385919967778556,-0.7604436313617937,1
100134,20,Female,Fashion,1493,6,Cash,-0.019476465301345502,-3.711450853440888,0.5465310651050731,-4.3231613162082985,1.0324987945066226,-0.7415022252565464,1.414480601592875,1.757021316682469,-1.9294822626260821,1.7239614443798714,0
100135,35,Female,Beauty,305,7,Cash,-0.8419130408340553,-4.441976494605381,-1.5149500528373836,-4.307988101066992,-0.5668888641073888,0.7750801749120675,1.9473340130381442,0.1861117337638003,-0.8080534290900372,2.1803676100665816,0
100136,61,Male,Fashion,1070,8,Bank Transfer,0.028728692471304076,1.0904720110270048,4.174654936225695,-2.3230442796267385,-1.8154060950488708,0.9406741084703039,-1.6038505443903799,-0.4540414304869298,2.391452662852093,-3.2687328364432036,1
100137,63,Male,Beauty,1443,2,Bank Transfer,-0.512104898348565,-0.6876470116126627,-1.7158582056205691,1.5030598869762408,-3.2780602745826517,0.015733648464285377,-1.949210848992037,-3.220717413140795,-0.20650805869988326,-1.6301465310290082,0
100138,45,Male,Sports,1493,3,Cash,0.2894549488591364,1.0296902185088903,0.06370050384311321,3.054700338845659,-0.44438672365611953,-0.6298042611761656,-2.505038981007342,0.35059533510651264,0.9329016611095905,-0.9142983488997982,1
100139,63,Male,Electronics,484,3,Bank Transfer,-0.44709659786565714,-0.0340318087951782,-0.31849555777667715,0.18876389260085966,-0.6381881475791381,0.24661868067193926,-0.25658482723098064,-1.8105738641966265,1.5548402404262571,-1.0919585374011618,0
100140,24,Female,Home,1929,7,Card,-0.942870835389692,1.8035112641347124,0.5743734683088595,1.5068856171303278,-2.027915284621563,-1.200341453826205,-1.3302460591017131,1.8992350883349398,1.3769337315886618,0.5932709666477333,1
100141,23,Female,Fashion,1161,8,Card,0.852408877798197,-2.502621324159145,2.4497129241425544,-2.2293338080669147,-2.020610176802479,-2.837729923840954,-2.776450683010084,0.10225552299508645,0.39254781523740595,-1.8599592808524255,0
100142,24,Female,Electronics,159,9,Card,0.48342823064746115,1.476625907284719,2.371148622097468,0.4021912858474455,0.6620516360894375,-0.11252136493247333,-1.2365879916284785,-1.1429826316019631,-0.6110143517605632,-2.8279821990418945,1
100143,37,Female,Sports,655,8,Cash,-2.2212335007751243,0.5806255273380461,2.0613007983892753,-0.7594173167791288,-2.339169691095349,-0.5457687448511809,-1.6552604797205572,0.9811417961114456,-0.06426512842961017,-0.9236548950600826,1
100144,49,Female,Fashion,617,5,Cash,0.20259852447607388,2.506482399530709,0.08142116190843152,-1.3419430798706247,1.133690083463921,-1.932911832035051,4.0995929030815015,1.7942960203310627,-2.13962756355356,2.8997440705658017,1
100145,55,Female,Home,1300,3,Bank Transfer,1.6462833835839772,0.2821385876149525,2.58824476893029,-2.463732609670581,-2.9632478650324963,-1.6307202442041966,-0.848095927995256,0.0023793677360304244,-1.100096962577806,-1.2942923173712881,0
100146,57,Male,Sports,1097,9,Bank Transfer,2.93818806715577,-3.369018864297223,-0.04222894088705709,-5.187044702616589,-1.488050809497436,1.5539614078532034,1.8559605359441975,-0.16117441843821334,-0.6666192774947225,1.0688288452078512,0
100147,41,Male,Home,1242,9,PayPal,0.43917042443232585,1.334478912406429,-1.3152826867801464,1.0861629698358792,0.9128706106853883,-1.7295634144562197,1.8758460802607575,2.820928017446186,0.643913010296156,3.4246313825642183,1
100148,48,Female,Sports,1143,7,Card,-0.2628824730353762,0.646013259172967,-0.5005195317999578,1.0438260892662408,0.42565672636483964,-1.4406079795234683,0.3318451506375456,3.219432650428043,0.23140635127741563,2.616511001383016,1
100149,52,Female,Fashion,1015,6,Bank Transfer,-1.0912035784152248,-1.8617649962949299,-1.3548801448570376,0.7553458181798708,-0.15110395100635543,-2.459480782548317,-0.8525203764089493,0.9335663283252724,1.437896993368432,1.3553274560087643,0
100150,44,Female,Electronics,312,8,PayPal,-0.6582222437501886,0.5920743340848533,0.4268452584550342,-2.1435912534083794,0.5493560210605711,-1.9986301731570657,2.8095025994618785,3.7049048817876895,0.814322851407777,3.6138679291823053,1
100151,61,Male,Beauty,817,7,Cash,0.5316987339898607,-2.943649415170284,-1.1848672063025543,-0.09097336073407464,-0.9183414985158774,-1.3644906261045155,-1.561599102746753,-2.7792455196624113,0.018073473423663822,-1.4761593406287858,0
100152,55,Male,Fashion,620,6,Cash,0.39886812413114325,2.0529057180200767,1.5908073581401856,-0.3265810160930382,-2.6778921519903545,-0.8956524744713072,-0.5015736084398683,2.1241722328645514,-0.0617212106814233,0.6077148883285813,1
100153,19,Male,Electronics,1950,6,Card,-1.336269636551354,-1.493288481190023,2.102483979524419,-3.246569347816302,-2.0247870641132595,-2.4013140563775854,-0.5739045073675264,0.20518495387664237,1.6259779600063986,-0.6924934514152853,0
100154,24,Male,Home,1663,6,Card,-1.0503841073498064,-0.7238601705097436,4.199404665309888,-3.86601851915257,-2.8733665401039232,-2.8104897870778713,-1.665841638479995,-0.11304575591321897,-0.780260725478798,-2.4710225792334533,0
100155,27,Female,Home,1919,8,PayPal,1.245725077602997,0.8777696071983767,-2.5718066067382908,3.8180870963633144,0.9788265779975855,-2.493542890370783,-0.04095032078611782,2.41546416546978,0.9743993553013208,3.0530028701432053,1
100156,66,Female,Fashion,1605,3,Card,-0.029954646126529826,-2.2819301146796924,1.4910985895327304,-4.3074073351909945,-1.8519185044339903,0.21315120685660305,0.31609409827199575,-0.01624269458765193,0.3316739616352778,-0.2976817903335264,0
100157,61,Male,Fashion,609,3,Cash,-1.481845501081295,1.189668873234971,1.2404462375813412,-3.2262016392185973,0.5273249026010474,-2.6026828062574223,3.715889323137236,4.923322150354325,0.15751749733279974,4.416568904286633,1
100158,29,Female,Sports,730,4,Card,0.11151422425388119,-0.9916721056924122,-0.9587476661002903,2.024054878035011,-0.6463422079145748,-2.410099358558745,-2.017177375727753,1.9623249218766992,-1.0090102310848599,1.2881118503524829,0
100159,46,Female,Home,1675,5,Bank Transfer,0.43535812704814747,-3.627243599699088,-0.10002893216802722,1.5710936717097779,1.7342858881400263,-2.263185618486788,-3.6616658706207437,-0.8953943767407291,0.5503036740090902,-2.004635792351103,0
100160,22,Male,Home,1597,6,Card,1.3537098399765113,0.12898588177842385,1.5305918046119782,-0.10242257970466274,0.3352313717360934,-0.6319264876539841,-1.0813171390475254,0.010784883929330746,1.4746939853456824,-1.3326622297904853,1
100161,38,Male,Electronics,1267,3,Card,-0.5726385194242033,1.5835838013619707,1.2186725631895532,0.6937140491249111,-0.45229732851190907,-0.17550020076362438,-0.7173969305795027,1.6901723306114498,-0.3235026694249729,0.0935066753335268,1
100162,52,Male,Electronics,1694,8,Card,-1.074462766356002,-1.5793995374474803,-0.22912503100435777,-2.5606716424169695,0.06767485782884952,-2.0166510088728113,1.8109454887743672,1.6928874832396026,0.5931709909980298,2.3850783390629466,0
100163,64,Male,Electronics,612,8,Card,-1.5024245976435517,2.2860435772711436,1.8685399377473986,-1.6597894610080068,-3.1877681556892368,-1.2930849126584694,0.573342342661789,0.279885433170056,-0.06274852556915117,-0.1976670549611685,0
100164,19,Male,Beauty,1492,6,Cash,-0.083910898784003,-2.505508535019764,-1.7083398431662697,0.7359212831657447,-0.23376858341416806,-2.1068030304221725,-1.1441852669787125,-1.0249512463850987,-0.030212726784283335,0.12689634854907922,0
100165,42,Female,Home,1567,8,Card,0.3185008529981731,0.7770364911193296,-0.05603025515049587,-0.17879296872655492,-0.6367889783745635,-1.36572123031403,0.8227423842565236,3.2683140181193586,1.5627487850530115,2.7564398627035547,1
100166,56,Female,Fashion,257,9,Card,-0.5084835740185372,0.5476135310164996,-0.5475333586259608,0.6731106657902497,0.4115863410674845,-1.409557592549505,0.5701248561547734,-0.4515442630280675,0.17073711062069657,0.2972869726167744,1
100167,33,Male,Fashion,1550,6,Cash,1.5931062215029255,-0.5475478668622911,-1.5309439181160025,1.5366223845623403,-1.5510358646792288,-0.6229740259808246,-1.179829492391401,-0.33616657284677065,-1.0381069864610342,0.3756817996255332,0
100168,51,Female,Beauty,1449,9,Bank Transfer,0.5104399780009937,-0.023777530913018596,1.5703238191345616,-1.8174036187193328,-0.7689886190688142,-2.734484747340434,0.29014093051250955,1.77900106850782,0.3548565402577775,0.8141679422201453,1
100169,29,Male,Home,1738,5,Bank Transfer,1.6342744859765308,-2.806877434680223,0.02427168404159552,-0.8329051152054742,0.6480659602289547,-3.3421161516531974,-0.9203201663894688,0.9302339972382334,-0.2991951501693214,0.6024003623511308,0
100170,23,Male,Beauty,539,5,Cash,1.4960031695555258,-2.570849105700165,-0.9181432692150471,-3.9823664972412005,-0.6897443185003469,0.8334522369545543,2.543291679701925,0.6033636094703552,-0.29369252570562915,2.284641909585522,0
100171,42,Male,Beauty,1076,2,PayPal,0.12513299076967724,1.8221662915213228,-2.5856627929728946,0.16196864119600363,1.029542219649646,-4.016760266707246,4.702420923831715,2.1648170152417334,-0.9191586584740024,5.149560918485437,1
100172,62,Male,Electronics,403,7,Cash,0.7275473737906202,0.11407893472327468,-0.2773302876369952,-1.0469323738074316,1.0568314390216993,-2.0759995538239693,2.154431468109369,2.834401829780707,-0.14897166476435994,3.0891547803659973,0
100173,61,Male,Fashion,848,7,Cash,0.19542991602651863,0.09886230410586094,-0.825241688218747,0.7252501497754087,-0.449145659441188,0.26999227639309487,-0.11118056715955016,-1.0834020403332,0.17931850115980313,-0.2945497766112905,0
100174,53,Male,Home,1021,8,Card,0.8804711054283936,1.2910754621951863,-2.672045518632384,3.602877975157408,-1.286270281082996,0.1458953418726241,-0.5736300088014588,1.821578807547617,-0.4326944606082731,2.4958570617234304,1
100175,21,Male,Home,1725,2,Bank Transfer,-0.2196218407316043,0.3220485855987544,0.7992367589358392,-0.32072401072691115,-1.015376876602129,-1.9520580366407583,-0.40937430525687357,1.2965243732353462,0.6579868297749736,0.5295645646198656,1
100176,40,Male,Fashion,227,2,Bank Transfer,0.5042572444841515,-0.7436016609986051,-0.5326597769957571,-4.328447724099376,-1.051827255550008,0.07523608083310696,3.9687892126797912,0.8701657699955317,-0.3151920599234445,2.897264981398086,0
100177,27,Female,Beauty,58,2,Bank Transfer,2.847009588957641,-1.1038867308408542,1.6563293012607825,-3.6277538992166174,-2.300500583531586,-1.1179231432701389,0.35324810404833573,0.041060925072568644,-0.46760953341722744,-0.23588483996359202,0
100178,36,Male,Sports,1000,2,Card,-0.1957917011400552,-2.4540319328065925,-2.898309661903688,0.8941576551322914,-1.5480892990010138,-0.34497500704893247,-0.881505272823283,-3.5239282629922513,-0.392759922084194,-0.7601610406298728,0
100179,38,Female,Fashion,1913,3,Bank Transfer,0.2521921506980921,1.9044167849379456,0.13250517708311882,3.5427022320554196,-0.7666263528712369,-1.962110458820237,-2.3839047535875215,0.05272094597676491,-0.8584916002454605,-0.993837076710089,1
100180,60,Male,Beauty,940,5,PayPal,0.794544798213313,-3.067480394418422,-1.531391702750545,-1.353979172653003,-1.8011589051550336,0.45851871246461906,-0.6618265342053509,-7.1045756360527905,0.5064103413791373,-3.8089623614498542,0
100181,26,Male,Fashion,757,6,Cash,-1.6061208808681247,1.453152803652051,-2.159773814077754,0.8147250828162454,-4.930571621623555,1.9347629603272596,0.10732556174361796,-3.7781462950265725,0.565255056257987,-0.9154471755962257,0
100182,29,Male,Sports,356,7,Card,-0.5389121666106078,2.5637553333784586,3.0958521407601935,-0.11049667643380208,-1.1947929220865294,-0.08544966351294836,-1.2910340763600563,-1.040484099953599,-1.3305688495201482,-3.0163705794276634,1
100183,47,Female,Beauty,956,7,Bank Transfer,0.5518475806425102,-0.010819979522028511,3.5622289015041058,-3.366062324241733,-1.6230716660078826,0.6514638565085318,-0.69091990084416,1.1714938313302488,0.579044897937837,-1.3403513207890188,1
100184,51,Female,Electronics,1802,7,PayPal,-0.9769318210905635,-0.3688907647183459,2.0050385806974087,0.4308105664263996,2.3555263831215347,-1.9462281928750984,-1.4434715148057022,3.6609382886870874,0.1281076019934963,0.5716988029777952,0
100185,62,Female,Home,1212,1,Cash,1.9172595345040717,1.8253418838927584,2.1740239204112157,-2.452082389264918,0.11076930379980765,-3.513407320379997,2.3721903350338716,2.8111146544287298,1.4639007861743227,1.9579495174415276,0
100186,20,Male,Beauty,1594,9,PayPal,-1.5677723475897751,-1.871505398092201,0.03857982734534726,-3.580235328590534,-1.2111901927902011,-1.4024620419775071,1.7414973697794753,0.6084474900449237,0.10094697028958102,1.6134198316960298,0
100187,61,Female,Electronics,1528,6,Card,0.06265614493579669,-2.313161666073797,-2.834901796310974,1.59885197970756,-1.9633489498978598,-2.171974223913897,-1.4992497694040554,-0.5251548724255533,0.4489675555702139,1.1416909081947781,0
100188,28,Male,Sports,1367,9,Bank Transfer,0.7960099700058577,1.4292312207577702,-0.28817180599208814,2.289415887037935,0.2868427096073558,-0.8526240766706551,-0.6876036273643356,0.9434171441528145,0.9616880519293749,0.4116152405904721,1
100189,52,Female,Home,1086,3,Card,0.41768140501724765,1.2566906545286136,-2.07516202943523,1.8119037588198836,-0.37689359904746933,-2.4828511059451155,1.3082935103183517,2.7189297496718163,0.09336519293159469,3.7588381643486604,1
100190,63,Male,Beauty,1303,9,Cash,-0.43445019964844644,1.773027880667335,-0.5649936303135044,4.037994029667761,1.5874561066767838,-3.641576257587066,-1.264405058049247,-2.6638550051890526,-0.7649603531086354,-2.064531593956726,1
100191,67,Male,Home,858,4,PayPal,-1.3686710685200578,-1.1310982292159273,-0.5075983466790686,-1.8226228467060397,-0.7075543903605884,-0.13576444102816965,1.086495057917666,-2.491793011712704,1.0254935862662529,-0.7017805379612139,0
